T,LX,LY,RX,RY,AVG_X,AVG_Y
6540,75.3681,44.5651,76.02347,44.5651,894.0447047244095,526.3594488188977
6560,76.67882,44.5651,76.67882,44.5651,905.6553543307087,526.3594488188977
6580,77.33417,44.5651,76.67881,44.5651,909.5254724409449,526.3594488188977
6600,88.47538,44.5651,104.85964,44.5651,1141.7422440944881,526.3594488188977
6620,105.51503,44.5651,104.85964,44.5651,1242.3700984251968,526.3594488188977
6640,104.85962,44.5651,105.51499,44.5651,1242.3697440944882,526.3594488188977
6660,105.51498,44.5651,105.515,44.5651,1246.2400393700786,526.3594488188977
6680,106.17036,44.5651,106.17037,44.5651,1253.9806889763781,526.3594488188977
6700,106.17036,44.5651,106.17036,44.5651,1253.9806299212598,526.3594488188977
6720,-43.25172,44.5651,106.17036,44.5651,371.56677165354336,526.3594488188977
6740,106.17035,44.5651,106.17036,44.5651,1253.9805708661418,526.3594488188977
6760,106.17035,44.5651,106.82572,44.5651,1257.8508070866142,526.3594488188977
6780,106.17035,44.5651,106.17036,44.5651,1253.9805708661418,526.3594488188977
6800,106.17035,44.5651,106.82572,44.5651,1257.8508070866142,526.3594488188977
6820,106.82571,44.5651,106.17036,44.5651,1257.8508070866142,526.3594488188977
6840,106.82571,44.5651,106.82572,44.5651,1261.7210433070866,526.3594488188977
6860,106.82572,44.5651,106.17036,44.5651,1257.8508661417325,526.3594488188977
6880,106.82572,44.5651,106.17036,44.5651,1257.8508661417325,526.3594488188977
